;Emissions DM;Emissions OM;H_ice;H_plb;H_source;P_ice;P_ice_no_bonus;P_ice_with_bonus;P_in_hp;P_source;P_spotmarket;Q_demand;Q_ice;Q_out_hp;Q_plb;enw_to_spotmarket
2019-04-14 05:00:00;-1.6363418694490308;-0.3349621988986353;11.436098727886284;0.0;11.436098727886284;5.246953242321808;5.246953242321808;0.0;0.0;0.0;5.246953242321808;3.955957544;3.955957544;0.0;0.0;5.246953242321808
2019-04-14 06:00:00;-1.7502427421844708;-0.32309245078318805;12.069760518371762;0.0;12.069760518371762;5.571957206195505;5.571957206195505;0.0;0.0;0.0;5.571957206195505;4.140876856;4.140876856;0.0;0.0;5.571957206195505
2019-04-14 07:00:00;-1.6697821564780342;-0.1346750596116295;12.194723109976993;0.5287939340922818;12.723517044069274;5.636050289;5.636050289;0.0;0.0;0.0;5.636050289;4.679698491;4.177344253612333;0.0;0.5023542373876677;5.636050289
2019-04-14 08:00:00;-1.6094519135949228;0.09395702328870215;12.194723109976993;0.8290709246185972;13.02379403459559;5.636050289;5.636050289;0.0;0.0;0.0;5.636050289;4.964961632;4.177344253612333;0.0;0.7876173783876674;5.636050289
2019-04-14 09:00:00;-1.6704437006199906;0.22268895947070666;12.194723109976993;0.25100737830280784;12.4457304882798;5.636050289;5.636050289;0.0;0.0;0.0;5.636050289;4.415801263;4.177344253612333;0.0;0.23845700938766745;5.636050289
2019-04-14 10:00:00;-1.2183858237127423;0.3364188844236917;9.603015962883028;0.0;9.603015962883028;4.306768472338793;4.306768472338793;0.0;0.0;0.0;4.306768472338793;3.421015389;3.421015389;0.0;0.0;4.306768472338793
2019-04-14 11:00:00;-1.0137787100943347;0.4121836907812433;8.733469554434555;0.0;8.733469554434555;3.860779722880864;3.860779722880864;0.0;0.0;0.0;3.860779722880864;3.167258691;3.167258691;0.0;0.0;3.860779722880864
2019-04-14 12:00:00;-1.0467537097577349;0.4589443303700893;9.168967610545561;0.0;9.168967610545561;4.084145872805933;4.084145872805933;0.0;0.0;0.0;4.084145872805933;3.294348571;3.294348571;0.0;0.0;4.084145872805933
2019-04-14 13:00:00;-0.9516813964533124;0.47579327853863473;9.012000753022365;0.0;9.012000753022365;4.003637861027675;4.003637861027675;0.0;0.0;0.0;4.003637861027675;3.24854148;3.24854148;0.0;0.0;4.003637861027675
2019-04-14 14:00:00;-0.8526625139431305;0.4103364909990128;8.383667659280055;0.0;8.383667659280055;3.6813669758874834;3.6813669758874834;0.0;0.0;0.0;3.6813669758874834;3.065177223;3.065177223;0.0;0.0;3.6813669758874834
2019-04-14 15:00:00;-0.8630607240374177;0.2654363435360938;7.795652629166698;0.0;7.795652629166698;3.3797751512364553;3.3797751512364553;0.0;0.0;0.0;3.3797751512364553;2.893578846;2.893578846;0.0;0.0;3.3797751512364553
2019-04-14 16:00:00;-0.8996724569523709;0.13398967635682735;7.633680935122573;0.0;7.633680935122573;3.2967001680354846;3.2967001680354846;0.0;0.0;0.0;3.296700168035484;2.846311211;2.846311211;0.0;0.0;3.296700168035484
2019-04-14 17:00:00;-1.7280103513084346;-0.17425690057750076;12.194723109976993;0.0;12.194723109976993;5.636050289;5.636050289;0.0;0.0;0.0;5.636050289;2.878385514;2.878385514;0.0;0.0;5.636050289
2019-04-14 18:00:00;-1.699009536029759;-0.31220937629129564;12.194723109976993;0.0;12.194723109976993;5.636050289;5.636050289;0.0;0.0;0.0;5.636050289;2.944172487;2.944172487;0.0;0.0;5.636050289
2019-04-14 19:00:00;-1.6739011348900745;-0.3341217085772952;12.194723109976993;0.0;12.194723109976993;5.636050289;5.636050289;0.0;0.0;0.0;5.636050289;3.09728547;3.09728547;0.0;0.0;5.636050289
2019-04-14 20:00:00;-1.7136716983123912;-0.2895891560889976;12.194723109976993;0.0;12.194723109976993;5.636050289;5.636050289;0.0;0.0;0.0;5.636050289;3.114428373;3.114428373;0.0;0.0;5.636050289
2019-04-14 21:00:00;-0.9986533750482223;-0.09655792846761813;8.211743552241195;0.0;8.211743552241195;3.5931874184136676;3.5931874184136676;0.0;0.0;0.0;3.593187418413667;3.01500521;3.01500521;0.0;0.0;3.593187418413667
2019-04-14 22:00:00;-1.0259997804472996;-0.10089865831761546;8.2355652053224;0.0;8.2355652053224;3.605405500352116;3.605405500352116;0.0;0.0;0.0;3.605405500352116;3.021957;3.021957;0.0;0.0;3.605405500352116
2019-04-14 23:00:00;-1.07641653519392;-0.10979953983161095;8.399979244264566;0.0;8.399979244264566;3.6897331577476313;3.6897331577476313;0.0;0.0;0.0;3.689733157747631;3.069937376;3.069937376;0.0;0.0;3.689733157747631
2019-04-15 00:00:00;-1.1235193962023389;-0.13477657245869024;8.611255735031737;0.0;8.611255735031737;3.798096480270277;3.798096480270277;0.0;0.0;0.0;3.798096480270277;3.131593458;3.131593458;0.0;0.0;3.798096480270277
2019-04-15 01:00:00;-1.2116454056884873;-0.17150791937040588;9.085044921064108;0.0;9.085044921064108;4.041102080123536;4.041102080123536;0.0;0.0;0.0;4.041102080123535;3.269857705;3.269857705;0.0;0.0;4.041102080123535
2019-04-15 02:00:00;-1.2974060460228107;-0.19181333842552184;9.534715986780272;0.0;9.534715986780272;4.271737540540195;4.271737540540195;0.0;0.0;0.0;4.271737540540195;3.401083645;3.401083645;0.0;0.0;4.271737540540195
2019-04-15 03:00:00;-1.4101037694375855;-0.2526812524600497;10.062400292659836;0.0;10.062400292659836;4.542385847980991;4.542385847980991;0.0;0.0;0.0;4.542385847980991;3.555075917;3.555075917;0.0;0.0;4.542385847980991
2019-04-15 04:00:00;-1.7967318171480682;-0.40730382078210736;12.194723109976993;0.0;12.194723109976993;5.636050289;5.636050289;0.0;0.0;0.0;5.636050289;3.718598282;3.718598282;0.0;0.0;5.636050289
2019-04-15 05:00:00;-1.747412195170004;-0.43473211039754966;12.194723109976993;0.0;12.194723109976993;5.636050289;5.636050289;0.0;0.0;0.0;5.636050289;4.066475144;4.066475144;0.0;0.0;5.636050289
2019-04-15 06:00:00;-1.7073493236354982;-0.39203847148939586;12.194723109976993;0.0;12.194723109976993;5.636050289;5.636050289;0.0;0.0;0.0;5.636050289;4.104243454;4.104243454;0.0;0.0;5.636050289
2019-04-15 07:00:00;-1.7061849325539415;-0.23003387500082884;12.194723109976993;0.0;12.194723109976993;5.636050289;5.636050289;0.0;0.0;0.0;5.636050289;3.910051827;3.910051827;0.0;0.0;5.636050289
2019-04-15 08:00:00;-1.7027264548348513;0.022272674608405207;12.194723109976993;0.0;12.194723109976993;5.636050289;5.636050289;0.0;0.0;0.0;5.636050289;3.914212212;3.914212212;0.0;0.0;5.636050289
2019-04-15 09:00:00;-1.6670240995960897;0.24726774174443733;12.194723109976993;0.0;12.194723109976993;5.636050289;5.636050289;0.0;0.0;0.0;5.636050289;3.589463347;3.589463347;0.0;0.0;5.636050289
2019-04-15 10:00:00;-1.1890757786659252;0.41238369726356305;9.299186501043707;0.0;9.299186501043707;4.1509349016200385;4.1509349016200385;0.0;0.0;0.0;4.1509349016200385;3.332349896;3.332349896;0.0;0.0;4.1509349016200385
2019-04-15 11:00:00;-0.9785709718183484;0.5541443364820913;8.424258929749032;0.0;8.424258929749032;3.702186163661105;3.702186163661105;0.0;0.0;0.0;3.7021861636611035;3.077022832;3.077022832;0.0;0.0;3.7021861636611035
2019-04-15 12:00:00;-0.736869705409986;0.6061904945565838;7.349411841196309;0.0;7.349411841196309;3.150899073950205;3.150899073950205;0.0;0.0;0.0;3.150899073950205;2.763353952;2.763353952;0.0;0.0;3.150899073950205
2019-04-15 13:00:00;-0.656963881191371;0.616060182117174;7.095226096087508;0.0;7.095226096087508;3.0205276739999927;3.0205276739999927;0.0;0.0;0.0;3.020527673999991;2.517070546;2.517070546;0.0;0.0;3.020527673999991
2019-04-15 14:00:00;-0.6733059508050121;0.563348947637145;7.095226096087519;1.402386978473882e-15;7.09522609608752;3.0205276739999984;3.0205276739999984;0.0;0.0;0.0;3.020527673999998;2.375727846;2.375727845999999;0.0;1.3322676295501878e-15;3.020527673999998
2019-04-15 15:00:00;-0.7364706606850269;0.4489413995800128;7.095226096087524;0.0;7.095226096087523;3.0205276740000016;3.0205276740000016;0.0;0.0;0.0;3.0205276740000016;2.327787485;2.327787485000001;0.0;0.0;3.0205276740000016
2019-04-15 16:00:00;-1.6914291103876065;0.3511909632001129;12.194723109976993;0.0;12.194723109976993;5.636050289;5.636050289;0.0;0.0;0.0;5.636050289;2.365053001;2.365053001;0.0;0.0;5.636050289
2019-04-15 17:00:00;-1.7324246242518364;0.07252678754068764;12.194723109976993;0.0;12.194723109976993;5.636050289;5.636050289;0.0;0.0;0.0;5.636050289;2.518475261;2.518475261;0.0;0.0;5.636050289
2019-04-15 18:00:00;-1.6989300113601815;-0.11111289264806246;12.194723109976993;0.0;12.194723109976993;5.636050289;5.636050289;0.0;0.0;0.0;5.636050289;2.445822274;2.445822274;0.0;0.0;5.636050289
2019-04-15 19:00:00;-1.7033595749080157;-0.0788430723889113;12.194723109976993;0.0;12.194723109976993;5.636050289;5.636050289;0.0;0.0;0.0;5.636050289;2.565775666;2.565775666;0.0;0.0;5.636050289
2019-04-15 20:00:00;-1.746993774796549;0.07818543839134628;12.194723109976993;0.0;12.194723109976993;5.636050289;5.636050289;0.0;0.0;0.0;5.636050289;2.581677016;2.581677016;0.0;0.0;5.636050289
2019-04-15 21:00:00;-1.7511298184813824;0.1611367420040941;12.194723109976993;0.0;12.194723109976993;5.636050289;5.636050289;0.0;0.0;0.0;5.636050289;2.517162955;2.517162955;0.0;0.0;5.636050289
2019-04-15 22:00:00;-0.8014336296336257;0.24509529310752387;7.0952260960874725;2.337311630789803e-14;7.0952260960874955;3.020527673999975;3.020527673999975;0.0;0.0;0.0;3.020527673999968;2.642240196;2.6422401959999777;0.0;2.220446049250313e-14;3.020527673999968
2019-04-15 23:00:00;-0.7028166088779337;0.30811932191111335;7.095226096087522;0.0;7.095226096087522;3.020527674;3.020527674;0.0;0.0;0.0;3.020527674;2.60355347;2.60355347;0.0;0.0;3.020527674
2019-04-16 00:00:00;-0.6983949107460192;0.30388608704532105;7.176175176934841;0.0;7.176175176934841;3.0620463082972558;3.0620463082972558;0.0;0.0;0.0;3.0620463082972553;2.7127989;2.7127989;0.0;0.0;3.0620463082972553
2019-04-16 01:00:00;-0.7637961551623964;0.28546955807061414;7.603213429453012;0.0;7.603213429453012;3.281073440559357;3.281073440559357;0.0;0.0;0.0;3.281073440559357;2.837419985;2.837419985;0.0;0.0;3.281073440559357
2019-04-16 02:00:00;-0.8791573155716301;0.22845449639316073;8.196551748987318;0.0;8.196551748987318;3.585395570538294;3.585395570538294;0.0;0.0;0.0;3.5853955705382936;3.010571839;3.010571839;0.0;0.0;3.5853955705382936
2019-04-16 03:00:00;-1.0333903268295166;0.14020409174103832;8.835019398186649;0.0;8.835019398186649;3.9128644504843684;3.9128644504843684;0.0;0.0;0.0;3.912864450484368;3.196893628;3.196893628;0.0;0.0;3.912864450484368
2019-04-16 04:00:00;-1.2738935194606884;0.028900005791141936;10.129903367219882;0.0;10.129903367219882;4.5770080504478114;4.5770080504478114;0.0;0.0;0.0;4.5770080504478114;3.574775104;3.574775104;0.0;0.0;4.5770080504478114
2019-04-16 05:00:00;-1.6148070574331048;-0.07922896711614902;12.194723109976993;0.0;12.194723109976993;5.636050289;5.636050289;0.0;0.0;0.0;5.636050289;3.926035561;3.926035561;0.0;0.0;5.636050289
2019-04-16 06:00:00;-1.5749140113659075;-0.0611688639305803;12.194723109976993;0.0;12.194723109976993;5.636050289;5.636050289;0.0;0.0;0.0;5.636050289;4.008021011;4.008021011;0.0;0.0;5.636050289
2019-04-16 07:00:00;-1.5814865872232793;0.05928437450610602;12.194723109976993;0.0;12.194723109976993;5.636050289;5.636050289;0.0;0.0;0.0;5.636050289;3.688637726;3.688637726;0.0;0.0;5.636050289
2019-04-16 08:00:00;-1.5993878157872516;0.215602021535513;12.194723109976993;0.0;12.194723109976993;5.636050289;5.636050289;0.0;0.0;0.0;5.636050289;3.346367563;3.346367563;0.0;0.0;5.636050289
2019-04-16 09:00:00;-1.5505470044614893;0.4519086472376177;12.194723109976993;0.0;12.194723109976993;5.636050289;5.636050289;0.0;0.0;0.0;5.636050289;3.201261001;3.201261001;0.0;0.0;5.636050289
2019-04-16 10:00:00;-0.808715721959631;0.5284702364199105;7.96747524097302;0.0;7.96747524097302;3.4679026519926586;3.4679026519926586;0.0;0.0;0.0;3.467902651992658;2.94372124;2.94372124;0.0;0.0;3.467902651992658
2019-04-16 11:00:00;-0.6554059378035866;0.5967316914919173;7.23009123045216;0.0;7.23009123045216;3.0896997527256005;3.0896997527256005;0.0;0.0;0.0;3.0896997527256005;2.728533034;2.728533034;0.0;0.0;3.0896997527256005
2019-04-16 12:00:00;-0.6023764852134996;0.6344789037735477;7.095226096087522;0.0;7.095226096087522;3.0205276739999998;3.0205276739999998;0.0;0.0;0.0;3.0205276739999998;2.498968431;2.498968431;0.0;0.0;3.0205276739999998
2019-04-16 13:00:00;-0.6062963780229589;0.6033745639508529;7.095226096087508;0.0;7.095226096087508;3.020527673999993;3.020527673999993;0.0;0.0;0.0;3.0205276739999927;2.32312072;2.32312072;0.0;0.0;3.0205276739999927
2019-04-16 14:00:00;-0.683049124958234;0.4864022767841456;7.095226096087522;0.0;7.095226096087522;3.020527674;3.020527674;0.0;0.0;0.0;3.020527674;2.240933277;2.240933277;0.0;0.0;3.020527674
2019-04-16 15:00:00;-0.7397145956473778;0.36085320430764223;7.095226096087522;0.0;7.095226096087522;3.020527674;3.020527674;0.0;0.0;0.0;3.020527674;2.295882331;2.295882331;0.0;0.0;3.020527674
2019-04-16 16:00:00;-1.6669132046706037;0.21577512154803857;12.194723109976993;0.0;12.194723109976993;5.636050289;5.636050289;0.0;0.0;0.0;5.636050289;2.154209515;2.154209515;0.0;0.0;5.636050289
2019-04-16 17:00:00;-1.6541915401385245;-0.0029126417095732826;12.194723109976993;0.0;12.194723109976993;5.636050289;5.636050289;0.0;0.0;0.0;5.636050289;2.230736919;2.230736919;0.0;0.0;5.636050289
2019-04-16 18:00:00;-1.6118530174869803;-0.16803144905742773;12.194723109976993;0.0;12.194723109976993;5.636050289;5.636050289;0.0;0.0;0.0;5.636050289;2.279062531;2.279062531;0.0;0.0;5.636050289
2019-04-16 19:00:00;-1.6071308132999893;-0.08504454815105467;12.194723109976993;0.0;12.194723109976993;5.636050289;5.636050289;0.0;0.0;0.0;5.636050289;2.345362335;2.345362335;0.0;0.0;5.636050289
2019-04-16 20:00:00;-1.6381571856001798;0.03249142556764273;12.194723109976993;0.0;12.194723109976993;5.636050289;5.636050289;0.0;0.0;0.0;5.636050289;2.309757371;2.309757371;0.0;0.0;5.636050289
2019-04-16 21:00:00;-1.6685884078980036;0.09079439318974636;12.194723109976993;0.0;12.194723109976993;5.636050289;5.636050289;0.0;0.0;0.0;5.636050289;2.336465812;2.336465812;0.0;0.0;5.636050289
2019-04-16 22:00:00;-0.7646645891906032;0.19965831991159;7.095226096087522;0.0;7.095226096087522;3.020527674;3.020527674;0.0;0.0;0.0;3.020527674;2.315344393;2.315344393;0.0;0.0;3.020527674
2019-04-16 23:00:00;-0.7486709918136585;0.21464187699857007;7.095226096087522;0.0;7.095226096087522;3.020527674;3.020527674;0.0;0.0;0.0;3.020527674;2.304154711;2.304154711;0.0;0.0;3.020527674
2019-04-17 00:00:00;-0.7409747839571921;0.2066977442306217;7.095226096087522;0.0;7.095226096087522;3.020527674;3.020527674;0.0;0.0;0.0;3.020527674;2.408371591;2.408371591;0.0;0.0;3.020527674
2019-04-17 01:00:00;-0.7565717769889395;0.167543317570239;7.095226096087471;2.290565398174007e-14;7.095226096087494;3.0205276739999736;3.0205276739999736;0.0;0.0;0.0;3.020527673999967;2.479745247;2.479745246999978;0.0;2.1760371282653068e-14;3.020527673999967
2019-04-17 02:00:00;-0.7604466669565875;0.13181032416043492;7.09522609608748;2.0100880024792308e-14;7.0952260960875;3.0205276739999785;3.0205276739999785;0.0;0.0;0.0;3.0205276739999714;2.619351867;2.6193518669999807;0.0;1.9095836023552692e-14;3.0205276739999714
2019-04-17 03:00:00;-0.8312430149102199;0.08473430070499943;7.453802074554629;0.0;7.453802074554629;3.204440632145091;3.204440632145091;0.0;0.0;0.0;3.204440632145091;2.79381779;2.79381779;0.0;0.0;3.204440632145091
2019-04-17 04:00:00;-1.0382921093766497;-0.012487615356565174;8.569504446597929;0.0;8.569504446597929;3.776682321421555;3.776682321421555;0.0;0.0;0.0;3.776682321421555;3.119409325;3.119409325;0.0;0.0;3.776682321421555
2019-04-17 05:00:00;-1.642237235125393;-0.20415105237118425;12.194723109976993;0.0;12.194723109976993;5.636050289;5.636050289;0.0;0.0;0.0;5.636050289;3.5487366;3.5487366;0.0;0.0;5.636050289
2019-04-17 06:00:00;-1.6202566446343432;-0.18338619174377335;12.194723109976993;0.0;12.194723109976993;5.636050289;5.636050289;0.0;0.0;0.0;5.636050289;3.635737075;3.635737075;0.0;0.0;5.636050289
2019-04-17 07:00:00;-1.6072815043765663;-0.13491566328594828;12.194723109976993;0.0;12.194723109976993;5.636050289;5.636050289;0.0;0.0;0.0;5.636050289;3.538820936;3.538820936;0.0;0.0;5.636050289
2019-04-17 08:00:00;-1.6412196856980663;-0.0149773513118161;12.194723109976993;0.0;12.194723109976993;5.636050289;5.636050289;0.0;0.0;0.0;5.636050289;3.181039486;3.181039486;0.0;0.0;5.636050289
2019-04-17 09:00:00;-1.6534466740962794;0.21577733651580244;12.194723109976993;0.0;12.194723109976993;5.636050289;5.636050289;0.0;0.0;0.0;5.636050289;2.934771983;2.934771983;0.0;0.0;5.636050289
2019-04-17 10:00:00;-0.7394468590948824;0.37831063397018183;7.095226096087522;0.0;7.095226096087522;3.020527674;3.020527674;0.0;0.0;0.0;3.020527674;2.579712744;2.579712744;0.0;0.0;3.020527674
2019-04-17 11:00:00;-0.6548699789150936;0.521905556043814;7.095226096087522;0.0;7.095226096087522;3.020527674;3.020527674;0.0;0.0;0.0;3.020527674;2.195678948;2.195678948;0.0;0.0;3.020527674
2019-04-17 12:00:00;-0.6416803766447832;0.5475653947341228;7.095226096087524;0.0;7.095226096087524;3.020527674000001;3.020527674000001;0.0;0.0;0.0;3.0205276740000007;1.992317519;1.992317519;0.0;0.0;3.0205276740000007
2019-04-17 13:00:00;-0.637140136923219;0.5321157098164908;7.095226096087522;0.0;7.095226096087522;3.0205276740000007;3.0205276740000007;0.0;0.0;0.0;3.020527674;1.916551806;1.916551806;0.0;0.0;3.020527674
2019-04-17 14:00:00;-0.6593656537713555;0.47549027622166584;7.095226096087522;0.0;7.095226096087522;3.0205276740000007;3.0205276740000007;0.0;0.0;0.0;3.020527674;1.867408016;1.867408016;0.0;0.0;3.020527674
2019-04-17 15:00:00;-0.6896622833503279;0.3899233788298637;7.095226096087522;0.0;7.095226096087522;3.020527674;3.020527674;0.0;0.0;0.0;3.020527674;1.726020984;1.726020984;0.0;0.0;3.020527674
2019-04-17 16:00:00;-0.7334399357095984;0.2298167965958089;7.095226096087522;0.0;7.095226096087522;3.0205276740000007;3.0205276740000007;0.0;0.0;0.0;3.020527674;1.812671242;1.812671242;0.0;0.0;3.020527674
2019-04-17 17:00:00;-1.4789049798401552;-0.024772924277763675;11.21798430091366;0.0;11.21798430091366;5.135082754928475;5.135082754928475;0.0;0.0;0.0;5.135082754928475;2.021662845;2.021662845;0.0;0.0;5.135082754928475
2019-04-17 18:00:00;-1.462129694617739;-0.16591095774522735;11.128991807101025;0.0;11.128991807101025;5.089438668953285;5.089438668953285;0.0;0.0;0.0;5.089438668953285;2.010532325;2.010532325;0.0;0.0;5.089438668953285
2019-04-17 19:00:00;-1.5456952920441092;-0.10366621209057048;11.659907742338802;0.0;11.659907742338802;5.3617444731328145;5.3617444731328145;0.0;0.0;0.0;5.3617444731328145;2.076935346;2.076935346;0.0;0.0;5.3617444731328145
2019-04-17 20:00:00;-1.4804944780092515;0.061012545373476446;11.298914571394555;0.0;11.298914571394555;5.176591741423478;5.176591741423478;0.0;0.0;0.0;5.176591741423478;2.031785002;2.031785002;0.0;0.0;5.176591741423478
2019-04-17 21:00:00;-1.4438770551857512;0.1553174632330414;11.274525043172318;0.0;11.274525043172318;5.164082397372351;5.164082397372351;0.0;0.0;0.0;5.164082397372351;2.028734541;2.028734541;0.0;0.0;5.164082397372351
2019-04-17 22:00:00;-0.7282845443835306;0.21140484998300835;7.095226096087522;0.0;7.095226096087522;3.0205276740000007;3.0205276740000007;0.0;0.0;0.0;3.020527674;1.989340307;1.989340307;0.0;0.0;3.020527674
2019-04-17 23:00:00;-0.729352621092223;0.23006634957170702;7.095226096087522;0.0;7.095226096087522;3.0205276740000007;3.0205276740000007;0.0;0.0;0.0;3.020527674;2.047089085;2.047089085;0.0;0.0;3.020527674
2019-04-18 00:00:00;-0.7006195132941984;0.2530162040587074;7.095226096087522;0.0;7.095226096087522;3.0205276740000007;3.0205276740000007;0.0;0.0;0.0;3.020527674;2.095993659;2.095993659;0.0;0.0;3.020527674
2019-04-18 01:00:00;-0.679356717149485;0.2680805874457164;7.095226096087522;0.0;7.095226096087522;3.020527674;3.020527674;0.0;0.0;0.0;3.020527674;2.191203076;2.191203076;0.0;0.0;3.020527674
2019-04-18 02:00:00;-0.6602003554503697;0.27005261445087925;7.09522609608751;0.0;7.09522609608751;3.0205276739999936;3.0205276739999936;0.0;0.0;0.0;3.020527673999993;2.254719628;2.254719628;0.0;0.0;3.020527673999993
2019-04-18 03:00:00;-0.671757036295896;0.23360957049811004;7.095226096087519;1.402386978473882e-15;7.09522609608752;3.0205276739999984;3.0205276739999984;0.0;0.0;0.0;3.0205276739999984;2.407290401;2.4072904009999987;0.0;1.3322676295501878e-15;3.0205276739999984
